timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
4.7,-0.0078383332869046,-0.0219338310900418,9.937329750378648,0.0749279780756732,-0.1209802326847709,-0.0812361690089598
4.72,-0.1048514419425985,-0.0365777041081636,9.806526451185118,0.0483225457516008,0.0304284121415506,-0.013442021172387
4.74,-0.0281042940786864,-0.0919418181664047,9.614341940258454,-0.0240897339388026,0.0855500609990225,-0.0981714884928193
4.76,-0.0945582786923062,-0.1145373857163963,9.499538309066098,-0.132562261804743,0.1554897692792718,-0.1486203194122952
4.78,-0.0872650011377645,-0.2404133371943807,9.40870847689628,-0.1737465250655446,0.2198894584377146,-0.0217087333523549
4.8,-0.1208943631859581,-0.1406742796969632,9.394483546777035,-0.2683574334786603,0.1666367797251914,-0.000591170135818
4.82,-0.0940972701277544,-0.2425118580928317,9.26203884254114,-0.2374684282776569,0.2285077256918773,-0.0332161669087044
4.84,-0.1850495928592989,-0.1802370566039622,9.192788750770411,-0.385433322480537,0.0918287392532886,-0.0359696194628208
4.86,-0.1733443666899311,-0.1637952410700742,9.26137411075804,-0.261134991328679,-0.0377696032209297,0.0298707161391182
4.88,0.0087355432445954,-0.1269422401910155,9.291197982503697,-0.2943391092822637,-0.0943571283885477,0.0106467203082286
4.9,-0.1548538343103033,-0.1011383615141384,9.319872891565778,-0.2958012176313597,-0.0925062323447653,-0.0602075172823665
4.92,-0.133468122136394,-0.1209535667005567,9.28557244085627,-0.2475131896133224,-0.2155834533821231,0.0899596754576565
4.94,0.029076540286996,-0.103020627556007,9.3986227522159,-0.1962672201166281,-0.1479757347613967,0.1224588040054315
4.96,0.1015417817969268,0.0531359685611791,9.628417343525175,-0.0662695419712554,-0.1885249760659005,0.1619948866756034
4.98,-0.0810054075362047,0.0633711212597293,9.677494528030376,0.0943934548776126,-0.1257063381690502,0.0609147651310295
5.0,-0.0184124478394017,0.1533539497687311,9.786618646755196,0.0609935412075184,0.0329798705297137,0.1113082657930636
5.0200000000000005,0.039504853641964,0.1305691892548145,9.970479854636173,0.039014938990328,0.0437245252979013,0.1098426651713067
5.04,0.1301464588853727,0.092702386265323,10.112634413358466,0.1626238212095433,0.198384698935408,0.0942096531418279
5.0600000000000005,0.0134262822076585,0.2331196242761629,10.14804233822801,0.2219738666900855,0.2130349246648066,0.0835890320710127
5.08,0.0663649509165563,0.1787316084063119,10.282745057212969,0.1896284935186243,0.1506466498595553,0.0636427620778818
5.1000000000000005,0.1293495840496893,0.21673815466224,10.389224234940468,0.2084081508787724,0.1505305113554397,0.0531653992356475
5.12,0.1194651160801502,0.1594820458554389,10.328346516842924,0.2900163906246185,0.0554364016706804,0.0582347626919732
5.14,0.0811843008588766,0.256512843755942,10.4005698993936,0.3403616933962166,0.0124228087447888,0.0597577722408813
5.16,0.0904720250656653,0.104032440062398,10.32725955709627,0.2108991064943308,0.0024739401234738,-0.0614665207370542
5.18,0.0206393519966276,0.0970191687057639,10.28712582964442,0.2321075338626599,-0.1788486271185445,-0.0534533893484116
5.2,0.0651426370788457,0.079490764327092,10.23415294179146,0.2597865582822572,-0.1697686364528123,-0.0848728049692517
5.22,0.0474736552690134,-0.0240391656376854,10.18861415551074,0.1844652699719124,-0.1918542956832798,-0.107682657724786
5.24,0.0530460525806412,0.0019901241834484,10.032524217164063,0.1951263553279351,-0.1496473909940619,-0.1718121678338008
5.26,-0.0077953628895093,0.0216944158916844,9.887405082060228,-0.0106553785494928,-0.0865349894040194,-0.0967743824457764
5.28,0.0210639165829232,-0.1247886809188786,9.787499670900246,0.1100692180394716,-0.0328220086816239,-0.0760024004510656
5.3,0.0257668021745066,-0.1167647414486959,9.593437931287772,-0.1515065883279333,0.1131077322844632,-0.1046133037078069
5.32,-0.0381865196787254,-0.3032946826627045,9.545692244518802,-0.2393321441278594,0.1488307626474673,-0.0892615397012087
5.34,-0.0471177757369837,-0.1886223480116327,9.468335761156252,-0.197062427445697,0.1520971846546368,-0.0553224047056886
5.36,-0.0774989311081943,-0.2136705396255529,9.315099607028074,-0.2971930418735634,0.2424130209158901,0.0107654864524297
5.38,-0.0915198976075207,-0.2401975457135866,9.24072284676244,-0.2765101349885184,0.1524531046067537,-0.0612788700475186
5.4,-0.1343066267500112,-0.136302186453845,9.229299667223566,-0.2983725191663399,0.0622199626697734,-0.0773187371752669
5.42,-0.0841042341803935,-0.1880900599498688,9.09900284547407,-0.3095755523975484,0.0519374696317309,-0.0007529890826878
5.44,-0.1014024938040018,-0.1533034767878524,9.24761188952993,-0.331735043259821,-0.1925287171038023,0.120262213797487
5.46,0.0164292928030341,-0.1285828254647955,9.425719554326273,-0.2430545603015023,-0.1024781396527067,-0.0109746347048866
5.48,0.0032426070501517,-0.16526756947306,9.341315360502602,-0.2421422699591894,-0.2421016825961411,0.0981653603543099
5.5,-0.0394861976014227,-0.0821926578598582,9.441372596938695,-0.1211523321500052,-0.1796346762882554,0.1387973609017501
5.5200000000000005,-0.0772902271684585,0.0675986630789514,9.602356149902665,-0.1264307126775757,-0.1734649926836166,-0.0262535262331259
5.54,-0.0731228794966983,-0.0418119119666502,9.777252798024731,-0.1007392888359118,-0.115078636657524,0.1189675596333448
5.5600000000000005,0.0645815794724203,0.0662669406818949,9.878894983129571,-0.0693122321382379,0.0857666692686653,0.1300442275142565
5.58,0.0404326548090896,0.1201656958748193,9.85599081738122,0.0732801090827794,0.1978457543620239,0.0828360070896158
5.6000000000000005,0.0721825375797522,0.2557615784807331,10.117222146344169,0.0810658736623839,0.1578043025678494,0.0553087399499004
5.62,-0.0206281126052843,0.2268509155316923,10.328203627722637,0.132305467530037,0.2154959972137165,0.045060996916219
5.64,0.1280058491496271,0.1708031127348168,10.320925602768282,0.2712746406725036,0.1914476697616985,0.0413288455484461
5.66,0.1152287375941637,0.2640071693640438,10.297316228437088,0.1886396589921672,0.227055335827414,0.0228731079677917
5.68,0.0431470602000628,0.1517483668189003,10.40610304774565,0.3666154521790057,-0.041468800411233,-0.0082751356183495
5.7,0.0762264324703297,0.2196044850916149,10.33478167448991,0.3073938377482585,-0.0062104746493479,-0.0235028145870531
5.72,0.1090380391195637,0.072963436466124,10.43675325787387,0.2853644051539651,-0.145635185054049,0.0310376649453342
5.74,0.0896417153847649,0.1591492951157504,10.274316123400322,0.209316829373329,-0.2893035323122885,-0.1099941731005855
5.76,0.0591427524456399,0.0443846888641375,10.246220052149509,0.2594725500245999,-0.2172532267000964,-0.1549862019756816
5.78,0.0515524815093779,-0.0308246563511844,10.097472369376463,0.1700354380581581,-0.0944633489457953,-0.0220140044011267
5.8,0.0242135863581238,-0.035396961551561,9.993552328733411,0.0761325336683644,-0.1697118807057589,-0.1025785365558541
5.82,0.0226506845171995,-0.0545626985841635,9.964442885765482,0.0550589115688077,-0.0198700409871779,-0.1182767890979181
5.84,0.0660419180968649,-0.1335712082874131,9.759976774927928,-0.1067373144303477,0.0899787276773182,-0.1052767462126948
5.86,-0.158037080204268,-0.1159953168617451,9.593814927367497,-0.1708788310505664,0.112818949694374,-0.085022619435708
5.88,-0.06220483338906,-0.2003812720070833,9.44056468047421,-0.2070962647557813,0.180059531854469,-0.112594903075202
5.9,-0.0596290895242462,-0.1590279362599551,9.295686662122815,-0.1878877683981202,0.1137904503585986,-0.0476003063597762
5.92,-0.0682598904352261,-0.1770682707946292,9.23907842880638,-0.2493416858490498,0.1492072482082597,-0.1038006903392638
5.94,-0.1120286233117256,-0.2012109015126832,9.245000596598253,-0.2278497194591956,0.178552754703351,-0.0507324967637846
5.96,-0.1868822316935942,-0.2091234875667718,9.254734833018142,-0.343137920317424,0.0576243419553195,-0.1245138418327017
5.98,-0.0832135867286117,-0.1588372357064579,9.174302259892986,-0.2701066907188847,-0.01663753972287,0.0673969763982628
6.0,-0.0087381409213062,-0.1097833078696699,9.30789327025886,-0.2910104825083103,-0.1108991714743412,0.022097314609513
6.0200000000000005,-0.1624457358651722,0.0019069597827367,9.249608985172395,-0.3044102565951425,-0.0668580480721686,0.0849491579650083
6.04,-0.0288395018038814,-0.0129440848440905,9.355913998923262,-0.1968273239307266,-0.2213838860875479,0.0931940597945928
6.0600000000000005,-0.0710656958295718,0.0332047337075615,9.418184555942576,-0.1672188969325429,-0.1027777323748684,0.1112434930227801
6.08,-0.0375305096088942,0.1839456829139798,9.642752332823685,-0.1348488366596256,-0.1227360312035528,0.09348460933667
6.1000000000000005,-0.065178248891628,0.0989288968050868,9.829675590563646,-0.0355000157120872,0.0349719712960681,0.1186228397684065
6.12,-0.0066866371326725,0.1372482991727647,9.772126180863918,0.0236319951584943,-0.0213069083600268,0.0514308810675328
6.140000000000001,0.0970965907156687,0.1823442797761201,9.97525806245259,0.0885986795162872,0.1308186699204636,0.0361509026879878
6.16,0.0816502250955148,0.1233262181175646,10.17834377032928,0.1369227314928483,0.159083945634079,0.0800441515042065
6.18,0.156880577250382,0.1693572653571491,10.14924270580803,0.1455475639949725,0.2069578256332652,0.0371647487011403
6.2,0.1433033869990861,0.1742628394091856,10.334930950649763,0.2570366484453479,0.2420842236265105,0.1248558881603711
6.22,0.1162533875357652,0.2298035468046129,10.4268679315461,0.2427614420817884,0.1444787525260377,0.0520391759176542
6.24,0.1865578573603904,0.1765077103913985,10.400078227029846,0.247066949773799,0.1058732866912235,-0.0245384310186786
6.26,0.1213107889889157,0.1704851165350167,10.423679939859012,0.2860484009508721,-0.0783652068535731,-0.024862660412627
6.28,0.1356984624291394,0.1879707031946827,10.4538394408421,0.3195984879764683,-0.1666799951343256,-0.0266316253528936
6.3,0.0696042448734661,0.1399732197664616,10.404018083006267,0.2625790530351536,-0.1801601568363404,-0.0569828273053454
6.32,0.0735922877728452,0.0470149469131575,10.218491621227583,0.1842378805217754,-0.2019168177603175,-0.0575662660742152
6.34,0.0176462718311157,-0.0229206329603835,10.088485885511815,0.1289850860949959,-0.1880612532714624,-0.0816667209563537
6.36,0.0815735577104636,0.0222820166494038,9.94656716033064,0.1280737460516013,-0.1695176458224554,-0.1642426679229784
6.38,-0.0488790096706217,-0.0390912882277505,9.909065236432166,-0.0897282740169975,0.0199905833897129,-0.2070403300733255
6.4,0.0265841937644526,-0.1974399179620107,9.65621128197187,0.0022682793906827,0.0315961174012965,-0.1178919223760473
6.42,-0.0439968451927097,-0.1661588178991319,9.58058554419573,-0.1970936656988721,0.200715098424523,-0.0658487505104695
6.44,0.003922919999939,-0.1679319233597224,9.477297880507162,-0.2346886994364298,0.1836854027843864,-0.1018712557323931
6.46,-0.0344874530522277,-0.1539956639755035,9.34266445943132,-0.2418059990295334,0.2322793410688201,-0.0075371249110192
6.48,0.0052796422629748,-0.1543321033318522,9.299475019534766,-0.1487517897115535,0.2043437274351747,-0.0537882883430955
6.5,-0.0585669170725831,-0.1823609505490053,9.357591756137548,-0.2014459868878328,0.0763433134409517,0.0369581037751042
6.5200000000000005,-0.1782153736969793,-0.1539991418161236,9.196239904996771,-0.2635156949530949,0.0533647578726793,0.048810052308141
6.54,-0.1023938012145751,-0.1574234580992014,9.18395286321064,-0.2793113087942228,0.0418262601198898,0.0663433723271872
6.5600000000000005,-0.1520332538754019,-0.1635081504194999,9.290169225745126,-0.3734125311376072,-0.1206217608318328,-0.0245343938390248
6.58,-0.1089735820378949,-0.1054504365003628,9.313621642689789,-0.2413408616147086,-0.139951604388908,0.0565445950474789
6.6000000000000005,0.0071067110709673,-0.0493025258936867,9.461238525003358,-0.2328252077066048,-0.164941753456045,0.1340355371162569
6.62,-0.0184856296186911,-0.007290760484626,9.50606046000953,-0.1919204271718639,-0.1586842680156555,0.1000095779571855
6.640000000000001,-0.0646506795866406,-0.0548570579199984,9.60935389065523,-0.081372319974377,-0.1041298539391134,0.1232044497246127
6.66,-0.058218548874813,0.0625174236249684,9.665617672278517,-0.0461535421307142,-0.0026793398680856,0.0303215247702803
6.68,0.0166616635558875,0.1239743331694644,9.80914861878186,0.088532654034666,0.0975724436391829,0.1948046710041949
6.7,-0.0240155522005884,0.1396951565183682,9.929089797089452,0.0136396274247705,0.0693012183331846,0.0534089284605542
6.72,0.0231698810428456,0.1661883895907487,10.15932832779026,0.173931255855323,0.1992309329461434,-0.0173679973246664
6.74,0.0893517853133797,0.2185996577861199,10.174395396421533,0.1772990740317505,0.1900228277912685,0.0499769939208489
6.76,0.1447839772722868,0.1460289726165828,10.384889121097682,0.2405733349550713,0.1519289890561475,-0.0731014584212231
6.78,0.1262902525129596,0.1141633934336099,10.376625401653223,0.302787857679175,0.1740770882982816,-0.0257543309925609
6.8,-0.0147618025870779,0.1637823568209129,10.38660669110188,0.2435426253979779,-0.0115906656903272,0.1342046436081548
6.82,0.1138869308722997,0.195790913910798,10.349818812764504,0.3042173902279835,-0.133927174976943,-0.0352657553946496
6.84,0.0961093993450751,0.2103288175141371,10.386159261514187,0.2669062517898755,-0.1007441826904739,-0.1093672679511686
6.86,0.1023284393403528,0.1270068092736859,10.24957865945319,0.2118724319563102,-0.2596178000062678,-0.0564923760139211
6.88,0.1474116708259863,-0.0280417549013767,10.150338220257064,0.1762749359297319,-0.2951194160019303,-0.1194843017940162
6.9,-0.0549865464300659,-0.0110873976776806,10.148469700491296,0.1367985076711673,-0.123452200600904,-0.04440470802069
6.92,-0.0022599777078217,-0.0315048360975367,9.981502219349156,0.04349375502704,-0.0970988134641383,-0.1406800061279103
6.94,0.0345697479576443,-0.078065737329046,9.818400119495449,0.0154280192202103,0.0035636383981972,-0.0863370101538438
6.96,-0.0965820258702237,-0.0981592665243677,9.727057813851529,-0.0664157487758835,0.0468072058959183,-0.1558093852965437
6.98,0.0346600857189548,-0.2027815181757474,9.565622393553213,-0.1479762269045098,0.0748414983971314,0.0379282225029407
7.0,-0.0403606945942135,-0.177491544785736,9.466479506147106,-0.0968434639925902,0.1309219425781461,-0.0557205134361296
7.0200000000000005,-0.0330959387814404,-0.1743242262326836,9.306606776439564,-0.2055134180927509,0.1844828401677658,-0.0729338654494187
7.04,-0.1167763057195852,-0.1587066285407502,9.37414519458456,-0.2838229795616343,0.1024990369432594,-0.0617183057480971
7.0600000000000005,-0.0558499793850169,-0.2347371426211587,9.191790018316224,-0.282321470108747,0.1160772856794333,-0.0537641497914574
7.08,-0.046505369464607,-0.1962635736814708,9.278227132763147,-0.3511278486308522,-0.0080575357961362,-0.0418146922573688
7.1000000000000005,-0.0865848240660103,-0.2896314388710882,9.201184207097564,-0.3165247555575355,-0.064373108168672,-0.0206817048504863
7.12,-0.0798040726271567,-0.1530803099923062,9.2912101522102,-0.2905762243081871,-0.1397452170603145,0.1242070860944642
7.140000000000001,-0.066639536523001,-0.1095788025631987,9.355770984028783,-0.3028097909567562,-0.1723643800822494,0.0321598004196903
7.16,-0.1078728593939131,-0.0914413487972005,9.469109010815838,-0.1747490860711112,-0.1723630624771233,-0.0302266942307759
7.18,-0.0533344200741672,0.0127758122814371,9.482220898268896,-0.16315459331709,-0.1804628796824011,0.0305152588373593
7.2,-0.0324951153391029,0.0464262474802765,9.704567837765032,-0.092380299521825,-0.0871522714886496,0.1432445471128201
7.22,0.0166566836733401,-0.0215166144105744,9.877243935279564,-0.0359750215891716,0.0017515427850513,0.0873522160987631
7.24,0.0699622103969559,0.139781304980744,9.906891339346556,0.2078675236864787,-0.0431697820872257,0.091281425231606
7.26,-0.0114892459995928,0.1135791592876382,10.050360651953072,0.0911819167892822,0.1831765634401931,0.1495013196394545
7.28,0.0545425782534821,0.2071181084835088,10.13858584649276,0.0789452416140916,0.2005734375776679,0.040540710406168
7.3,0.1511241016605271,0.1322647026475947,10.244986133056216,0.1511573742847934,0.2246598934079169,0.0953632850814148
7.32,0.0522047309744984,0.2013775292876377,10.421875994437386,0.3061175583801517,0.0959712172018107,0.011444164119623
7.34,0.0560506724269512,0.1790559784382141,10.332767313442291,0.3583121544585581,0.0761273133661807,0.0524437315399899
7.36,0.1101074140119413,0.1918626446674518,10.352846685429752,0.2658864536925022,-0.049550453739614,-0.0183001585501483
7.38,0.1399460718810855,0.1574332320170625,10.466905920961636,0.3571279205522317,-0.0456450473880102,-0.0332781697349892
7.4,0.0910540080246346,0.1052279865660748,10.374123652774028,0.3085276157319322,-0.2243584756585842,-0.001571246280944
7.42,0.1450768727355118,0.0019494520721092,10.3777915717341,0.2264125230916825,-0.2407590856790501,-0.0243847209249078
